"ID","F1","F2","F3"
"R_323XRmiTlj68glD",-0.608291425158992,-0.883206424129524,-0.444578926688645
"R_2ZK7txJhxZ6MD9a",1.75923071507338,2.5637957408296,1.83430103105094
"R_31EtbWut40rAZdt",-0.00971931443282467,0.447697206722259,-1.22153491124707
"R_e2LpEmjeqCVAYOB",1.63214759639326,1.89395990070686,1.80617903266969
"R_3CJyJJb03dLY1Qw",-1.1565461655987,-0.888165036514823,-0.687419188738299
"R_2VJFHkVqBePd5yP",-0.567913458215884,0.144330165494044,-0.672421975573006
"R_3ERr2epKrIg8TmM",0.593613716438638,-0.0718879914889685,0.333363828124779
"R_1ikQsoeoIF5Riff",0.455138182591053,0.310776688728643,-0.144802913733357
"R_9tB8GiSuJmHF4Tn",-0.360564824260259,-0.274343805066519,-0.872674743344924
"R_1eJAn4ibMLigS12",-0.519544797606816,-0.867848669329859,0.125620635659803
"R_2AFml4HMGrgAtcJ",-0.233876646665846,-0.173170048277633,0.752117047866039
"R_Y685AJ5gQfzylQR",-0.969269173767735,-1.26029419913567,-0.11216755000848
"R_25F1C1WKjV22RAk",-0.712908633731464,-1.09596009139987,-0.0387277276812085
"R_3HY1wZAGgquuGg7",2.77973092178388,2.37663659333606,1.86545214184855
"R_1JCopmKNiFcgqlJ",0.507277180581748,1.82618828558485,1.04342798465803
"R_u87ON6ayvWllX9v",0.197626947805902,-0.346915451350023,0.0344331720340233
"R_2xESge06oM2vbU0",1.25558961498106,1.92521840859572,2.76597861332893
"R_AmkwokUmsw0lK1j",-0.31979303171475,-0.795051375139835,0.275578275548163
"R_3s1g1NJPOHeD5mA",-1.03342559063387,-1.03969987984467,-0.477989745354293
"R_3lDg3BtJpTKZxGa",0.300044707425872,1.49018028409368,-0.577092067583659
"R_22VNrZcYElXRXbf",0.669014190531688,1.83245927314555,1.10058459777717
"R_31nqHy79QeAaHYh",-0.576995648139465,-0.763900720913131,-0.727385628334994
"R_enPIGfeFWP0WABb",-0.744160271400615,-0.33967918687849,-0.59943163945389
"R_2WNo23TmrXaxxqJ",0.247002858931,0.237915212478141,0.0475407876727822
"R_p3qiG6OTtTYgX5v",1.22002120462839,0.492472592124696,1.61561334455081
"R_3ffMFl4WXxpo5Uq",-0.937482007117403,-0.865094766678716,-0.729550338044586
"R_1EhAVkcHCxLUO8c",-0.937988735083342,-0.8760406587965,-0.426313285697681
"R_1QbjEFNQFukV4gK",0.474904634476743,0.0847266792143717,-0.408030990663334
"R_QhbAvBvGWHwfGcF",-0.957440699129943,-1.12609844559392,-0.0548529909444376
"R_1lyLR214l6NTUpC",-0.650587206951506,-0.259856545407614,-0.943797447106614
"R_w4SNg45O4ADkWhb",-1.01026240479262,-1.08426159094888,-0.232507005589056
"R_2v68g6pp5Rs6C2g",-0.414384210967224,-1.00903660676291,-0.476223725864434
"R_2a99te0AHRMCB8K",1.13312498137978,1.92743926858357,1.06141773465741
"R_1IBoWHoRZaXNagr",0.993004148469337,1.06079542975615,-0.115860835459959
"R_22AkuucEiDRhYRO",0.753652796618246,0.308005023032531,0.570828866743065
"R_1pVGMwfdrrzU3De",-0.977340664986125,-0.526122709242091,-0.965088264879836
"R_1DI44u0zfgjPfeX",0.067267381562395,0.295450415374256,0.127227765471997
"R_2aV7LLD4Sdiv1s0",-1.10251543010021,-1.26141501227826,-0.108635510378001
"R_1LYUbRdKWCM6cFt",-0.0294731413255644,0.0702232859658903,-0.397210279183189
"R_2xLfLqCBsDL5bUQ",-1.14895914796545,-0.910220322146598,-0.654970979453341
"R_1JEXTHLN6Ggpm2g",0.0487480327154361,-0.165136812433162,-0.41890024786703
"R_1P7XLUQAjaoQwas",2.85461054964819,2.25516796061298,3.08513157965079
"R_O8sHJe6j9nzxys9",-0.701330710516005,-0.247433568509079,-0.387821609518031
"R_8BPQvb3cInlqHp7",-0.680684716466114,-0.529066247616348,-0.495278483572058
"R_22Y2HTrTAiMc8sJ",-0.658306764396475,-0.114212327054452,-0.8952042038318
"R_31iwjxXrgmsiQWN",-0.0422677887292808,-0.435102826418406,-0.707177540659007
"R_2alWyYyT5xjx2df",-0.716875754357761,-0.61788412843278,-0.854324313741365
"R_1obaSfDr43GTM3w",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_3EoLJoVWGuyTG9f",-0.860448784769458,-1.04030618220585,-0.258202788388071
"R_338fZRRoZotAcg5",-0.458995003649949,-0.23866459503139,-0.321882937335823
"R_3IdwSaOTDcjTLyN",2.0543945046871,2.50701660496491,-0.285789009604772
"R_1IXIpqjOI9462ss",-0.687008201242573,-0.688568518729872,-0.46601999838135
"R_32OYvauGNyi0z0U",-0.932586604256614,-1.00330712962198,-0.249888971302946
"R_2anISOfk1z0XNwm",-0.553739998946719,0.0505417682518249,-0.946593857353972
"R_3nTmCgFWFz16GfJ",0.631958009715613,1.08847494777715,1.29014914719567
"R_3fwWQfXmk2GHL5b",0.583459070954282,1.33048009417919,0.0330715512563186
"R_1riTFRF1mygmSKX",1.10518327834566,1.39514649276559,0.549995215512337
"R_29hmKQeAK5xqyO7",1.58681483524448,1.18876466770078,1.96619409543125
"R_2pYlpFuf3NDD1Gi",0.815194917555202,1.05969685468702,1.21526846929439
"R_23ajlLVG9U1fuFq",0.675788861359934,0.139972479945453,0.102278124082523
"R_1GTz4fdWZPwzTzx",0.64958351455118,1.18234695766102,-0.225194892612613
"R_WChb2XOfsukNJdf",0.0970285399160497,0.436560075075621,-0.279682297997223
"R_3EaitnJ7YnNTKEp",-1.02823333186643,-1.32935367509682,0.0442252019533265
"R_1OrFTEx89elCp0X",0.312883047198,0.390496100338917,-0.672577902831073
"R_3steBPgq4wJR84w",2.19017287622404,1.47836631689649,1.85462873535187
"R_3GD1c3S9FSIUxW2",1.86038901648783,2.39843999029081,2.83734456989801
"R_2YnbfWQdiQju2P4",-1.02858556083045,-0.956248936226928,-0.607955944818506
"R_3EoupvUM9TTs2JL",-1.0603942579868,-0.9937770947026,-0.531155680379977
"R_1q3fj5v54aXllae",-0.412007391682873,-0.673460818796486,-0.147755788359838
"R_3IuTAlmcrEzHZMR",2.01303728055899,-0.310874312673676,0.125587724500961
"R_1Qabo5t0uusdo9d",0.660310077063168,0.754066693659903,0.466344991509163
"R_1eQpcLJf1rN2kZj",0.17361200421885,0.277361413770593,-0.0113780928306647
"R_3ixTdgMj77YyJh2",0.843263271245953,0.959406841918447,0.344395886783863
"R_0VtaXkLU72yJsQx",0.845082717054631,1.16047259151649,1.34524735443917
"R_TiPPS8QpME8pi7L",-1.15863920757228,-1.07712220938209,-0.395038580524915
"R_2P5vOcWAQQwISq3",2.27668483172616,1.39128236658087,0.991677037165581
"R_1imO3PBJeODLmdq",1.30884924151572,2.23103051387089,-0.122998220270133
"R_1IAX9mXrzT21mzD",0.958634625558212,1.21077344401595,0.00501200738780111
"R_1rdoBNaqhmaOs45",1.35734331227251,1.39222844934791,-0.274547476405229
"R_1YbaY9yG2UB1kKB",1.57432035445976,0.858782452119803,-0.0806653412048981
"R_2V9EGVaUzoUZu38",-0.0708540506198268,0.8215179517111,-0.996132274561334
"R_2aKPM3WiXDNFdXW",-1.17656023066861,-0.927505408869019,-0.622349407844003
"R_1IGHEtq23tcQdwA",-0.0843362643231907,0.0247650012359351,-0.458586872350652
"R_3j2qxch4s46OVCW",0.401284905733489,1.91611600683673,0.788270313346267
"R_2cAszOPnUV1Qyag",-0.175592107342412,-0.526102519320925,-0.866189814160817
"R_1hZ5rHhAzcT4e4s",-0.217592308385185,0.303411973922887,-0.245977386261603
"R_1IgXnDw8t4YRMhC",-0.613564566193379,-0.622670453131149,-0.744442145368769
"R_12PbzsRCo1dhNu7",-1.04116555930517,-0.959090729420172,-0.308634489482014
"R_1C3LFFkM2R4JPyA",-0.599845629025695,-0.355297929192764,-0.283374103049452
"R_Wke8Hc0btshu0kF",0.66718845397732,1.243727218096,-0.164722197823093
"R_3ikB8BO5zvAoFgt",1.17263577823984,0.842291934471532,1.63529956672317
"R_1QEfHuPV2wOIcb8",2.69965572686633,2.07745893689125,1.23792414587422
"R_1N1Vz0HHnxhZ69B",1.17732791046692,-0.60699462306061,-0.380628717574035
"R_1JROe5yD8qdtfLm",-0.585167456019305,-0.842670207159072,-0.619141098405336
"R_3konMdrAq3tCpuh",0.382685880322346,1.06142175325276,-0.639383862824955
"R_2b3la2LW5baXfc8",-0.888291301422337,-1.3217956860599,-0.020800460220075
"R_egMSr4kHLyApjUd",-0.363860599198625,0.121998298228996,0.0353524945253567
"R_d42frTptZfYasDL",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_2SpIWHQjyQos0zF",0.343154906498638,-0.616477665552794,-0.129496970637207
"R_22Wig35ia4roAu7",-0.502412345066055,-0.813721194604455,1.11486670701004
"R_vcBdrjkWV4DW7st",1.59773529474737,2.27308038201451,2.38603219879331
"R_1d5doNPCEkYfiqt",-1.06798462794527,-0.2083176148597,-0.54308232439644
"R_3Dc3jGFJ7zs3DdT",-0.533308355994022,-0.348170547815006,-0.94988861659612
"R_tRKWhWUr3LxYQZX",0.370989499571859,0.0984435572570294,0.367104286370947
"R_1LZHTebEKunalO0",-0.961705768713827,-0.627402647326909,-0.445095988224657
"R_VUtcSH3AT22j4OJ",1.27825307702197,1.37052233068144,-1.02196039725305
"R_1hQeF3u8V7ZSEIA",0.137489971375941,0.138796650702425,0.318120077173936
"R_3snwGfitoexBlt3",-0.746978662411418,-0.892608272710858,0.222349114951301
"R_vT6bupodPSNn6a5",0.453371409604276,0.766532145813056,1.17399071136971
"R_DvgSgV14q5dVO6Z",0.583523376799618,0.568114541018073,-0.479704685351816
"R_bIyTyarqK7c3DmF",0.600095440905475,1.76262938156558,-0.00405398122641007
"R_1f9Lce197Ba1DFG",-0.301990841947314,-0.123617101709616,-1.17900810597154
"R_2rBpidHKi8Qdwzm",-1.16897321303536,-0.949560694500794,-0.589901198559045
"R_1OwM1QjPe94kSun",0.691129610984169,0.649441515622917,0.0937248055097556
"R_2TFQpyo4p75u1cf",-0.0351768768636579,0.205503141665575,-0.0813420716651483
"R_sjWi5OcmKDXOnOF",-0.764790954198989,-0.755416249330168,-0.300264448049038
"R_3EYAHEo0yWKQdlP",0.148266411748849,-0.294884765248017,-0.337350056320243
"R_1i23wXBj418DEhr",2.19863405579825,2.33529889539195,1.66563711531522
"R_ulXkqMALOJd7qoN",-1.01890550122362,-0.789347048991435,-0.867888343746932
"R_1OxiI1XmnIaNg1m",2.01526190398675,1.21152887784145,0.417719474122981
"R_2zYLFStpEJbzonU",2.28634425120516,1.53063653117445,0.815121425147782
"R_2VwI0nIKhhjrjSk",0.26572885969771,-0.0516588747399768,-0.218008139236858
"R_2SlcnKGiyYBgW17",-0.181797097276622,0.533069105934914,-1.23699248490505
"R_1kYQ6ZiJhw5OiHK",-0.801254447051503,-0.963483095508701,-0.672247109814327
"R_1is7d13bg6xWKrT",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_1pLPjBbcfyS9mGi",0.450598601411955,0.250012493270065,-0.593784411498391
"R_DwADJfx5XhrK2Nr",2.26769948893948,2.32228730745111,0.811969425720391
"R_1JKNXHqCK43fdJH",0.111796992322198,0.920635657123433,-0.858921354205876
"R_xrxJd08GRx1CoNz",1.5914110099996,2.00263649598518,0.712868588594179
"R_3KqlQZXnSzvgG7v",-0.562484510536704,-0.984764325885414,0.46222051573729
"R_1mPMxbbmXINBkgg",-0.590532588212596,-0.457569854489904,-0.0443294759267
"R_2CBtE0vtlBZyo9Y",-0.384302851787354,-0.704250003913433,-0.766009163046493
"R_3iJPDaHe2UWiP0J",0.804625294954429,0.298643558849536,0.330321739190286
"R_sFHBzbDjTAwxlm1",2.85547579043286,2.06402678626763,1.75249099853728
"R_3CWwhAXu77cFCqI",0.718022837755893,1.16775030371355,0.821563017226698
"R_2bNWCZ6LwDXlL38",-0.940173621889862,-0.981251843990203,-0.282337180587905
"R_325VptBkMCsbPZ5",-0.121438865723305,0.225389540707196,-1.23645245096296
"R_Dw985Ya1KlI1VCN",0.291238603524014,0.336839028939785,-0.126777466945001
"R_pu4uJP88IBfCHU5",0.406696467489218,0.506707839141524,0.50019841307334
"R_viWGKDZQlZ9dbqx",-0.909270467377307,-1.10642270551891,-0.206209696694946
"R_2Tow2pRGjJwENWQ",-0.644958631195541,-0.304249236533027,-0.318771815635806
"R_3prlhTy8QoUFGQy",-1.03342559063387,-1.03969987984467,-0.477989745354293
"R_1pmKyPfBvdq2YT7",-0.208398973457286,-0.233493688174596,0.131357230641362
"R_1CfMwhwWgWDq0R1",-0.972122482212038,-0.387347756957128,-0.182269980398815
"R_3plgzk2sCQP14zy",0.473672188278439,-0.345260532267572,1.13932323969547
"R_3PT3Q7LLwfrA9EG",0.301936169813891,0.399666229245503,-0.465738391462538
"R_1gAd2B2Y1aRGfvT",0.26490540067668,0.162616697421629,-0.0990875488345747
"R_ZIhnT7Xoe5KIROh",0.113235395632439,0.425504090840861,-0.786177419703522
"R_1hQHtpN9cVCPiag",0.479027854494565,0.667303981320596,-0.539173459310073
"R_rrpTMY4xhnqYOoF",0.491451842942266,0.497661527202269,-0.21264250002615
"R_2R4jxQzsCORziDK",-0.331435707719823,-0.661691160916605,-0.344068747660416
"R_2B9UDgV89QHs5Xn",-0.262643002712867,-0.653173999065049,-0.251769171089444
"R_SJJ28YaljYXomul",-0.186040669127904,-0.709966864107139,-0.504160633809506
"R_2dR1q0v9rfDpFIB",1.42948270595509,0.681483111709242,0.392661602518071
"R_2CH7jz9kccim6Yz",-0.785223643351746,-0.814800928245196,-0.51980282561423
"R_1psz6BTLkMsSbCt",0.722972318748301,0.000284439452600427,-0.55984569457118
"R_3ekliFwUiuHZ4Tr",1.3675394405269,0.691891996702003,-0.46973461194647
"R_1eRZuOCNFAIOTW0",-1.06544261188565,-0.797010866966611,-0.809013581964379
"R_1YtWIrOiocxyTBf",0.138521513862771,-0.0167453672631606,0.768910535325342
"R_272pwWdMUg7jHmk",1.3990155457568,1.34899297783469,1.36920936982973
"R_21v5B2w5hWXiGB1",-1.11432540069862,-0.888319513160515,-0.406812522010409
"R_d5dDJvl9ezvEDmx",-0.121735848921056,0.603233604484234,-0.475759569869871
"R_29gkxruhjnBP4md",-0.325377804289928,-0.465901971408367,-0.616517846752722
"R_2xzsehKviiu6FW6",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_3m1y2jjLOduMFHe",-0.826288409038276,-1.29097669025156,-0.0822816868000051
"R_2b4bOVFXGSVFnfs",0.122587082432647,-0.192323056013233,0.831659796144142
"R_WBuplU2GrGukbip",0.448307489616782,0.513471105826885,0.142903773109084
"R_2WYX5As8i8iZEjb",0.00166974664617445,0.362779733787379,-0.168814444521546
"R_28BVW6oBb1n360X",-0.283275481017704,-0.0714173604351645,-0.219249260040283
"R_4YO13URB5Mqjl9n",0.724470425216669,1.2113728879352,0.218022893297922
"R_1ibwE7v2bRw5Ve7",-1.0356575092962,-0.60891451080741,-0.781561650283351
"R_1MXvzREZLRemdeG",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_3DokIbMqdGmbZDb",1.45554007302374,2.40621231875212,1.07632568311186
"R_RKr4pLkXUJzH6PT",2.38636201977473,1.83629498678636,2.27203214371506
"R_ZxJ4xPJGEIYiREJ",0.268928577567876,0.246209649170671,-0.749090038232892
"R_2sZrmdlx1NZyUom",-0.47927149818753,-0.346396187303481,-0.0446579523059274
"R_1pGbSh9JzKCXlQp",0.354034941574123,0.793416547010458,0.138341234410731
"R_30681hvfKsmHUoV",-0.307805666494015,0.149374385289706,0.388421640491292
"R_3q8AINX6dTdvjvw",-1.00267538715937,-1.10631687658066,-0.200058796304097
"R_upEEVy2FOMnb0KB",1.46335562553248,2.07043934446843,-0.357220176571724
"R_1g6dJrRIc0J5yqu",0.149254015113145,-0.508091155917105,-0.409729372181056
"R_3LXgorsItUSZUKf",-0.949700730458641,-1.20670759601842,-0.224208246816716
"R_ABE6HPU9L6jb6AV",-0.181286627416371,1.19352812109838,-0.775497596884713
"R_1hLJK84Ekd2qamY",0.961890658438066,0.800134716799174,1.0879777575549
"R_AMxrPUzzCgq7QBP",0.817392972397759,0.620874258672869,0.398548904167606
"R_20UVnRL52XkQCLm",0.484193515139452,-0.338140089537174,0.545496742912332
"R_PNG3ciUOBIcocqB",-0.0972624602171444,-0.411251310929802,-0.330559315917471
"R_pEmFflLL8Vx0RcR",-1.07407841595024,-0.382036934044799,-0.606131597281144
"R_oZdEBlhQfEKOe0p",-1.05801008034044,-0.788101912777745,0.571976665537496
"R_2xMf45QlUAXkepi",-0.261250848794723,-0.62380729784271,-0.85242532316902
"R_12Ehw34245emhtr",0.0554229226491791,0.66786200594358,-0.582204683405716
"R_3JmFImWpdsbPxOl",2.95936995240937,2.40696532898883,0.999555072580279
"R_1dpmjvPtMdXug30",0.785917400427386,0.136744636130744,-0.752996619958828
"R_1pPwY4diPYzTCV0",-0.638856711793947,-0.352336425447591,-0.109468731589306
"R_2v7hZMo2RQEqes9",0.246201953414554,0.303788960557905,0.395592477898338
"R_2z72L03cAhnJRW3",1.26774729298294,0.8383323811055,-0.875756685263488
"R_1l0FuuOaJ7qVvQs",1.02414619543204,1.44590231073587,-1.07328520702834
"R_1Cq1OkU4OfNHPD4",-0.657780194094803,-0.577316058692964,-0.425632539349802
"R_3HhqlAoYQ1csa4l",-0.0349190362942625,-0.0604869530604387,-0.95067485331679
"R_1IGl1OpVOtw2u6k",1.6678441778683,1.12697017133236,-0.381066240598259
"R_2WONRFPbveInQxr",-1.17106625500895,-1.13851786736806,-0.297520590345661
"R_2E0kwmkXMM4Ek7g",0.734284414973786,-0.385362131522994,-0.246965012942477
"R_2zl5kDy6FnytKzq",0.069906154673759,0.286438067146654,-1.34964095763679
"R_3IcJttUIoSlCpyd",-0.980721231153925,-0.819465466566466,-0.35570572025454
"R_10DAJ1efwms4jO3",-0.16440020551392,-0.658516825008351,0.637834331452405
"R_1Fzcu22ZZJEolPc",-0.342724469581607,-0.514542273838861,0.409038869087729
"R_p6ohhZEQtJNQ6hr",-1.0799627012959,-1.04736369781985,-0.419114983571741
"R_3fxTqD7pf47dcIQ",-0.0820875204167664,-0.990168834727955,-0.161613561005282
"R_3MxSA0ZEVbq65XK",-0.388588080764841,-0.810876994676948,0.185375360608327
"R_3kq6rA5VdDr0TqQ",-1.01085762258457,-0.868571701444478,-0.380344276376711
"R_1gT5bFo2ZjvCfgV",0.625936054559125,1.08862675075651,0.853892401693909
"R_3HZYjmxkhJl8tuG",0.115679105651711,0.73025352161521,1.46544658859034
"R_1n2gYiJidWDarcl",-0.546218406500105,-0.316752690051689,-0.164033272956924
"R_NXOAqpj5q03E45H",0.565570736129549,0.955936682113376,0.363119305177868
"R_2uxmhyUu5hYLK7i",0.349666371754126,0.974430394864097,-0.666769501319275
"R_0BCzNn9o0hV20Jr",1.05697275975907,0.980409434141977,0.474866854788662
"R_1GVmSl6xdyMrJPu",1.64424983335834,2.35036985630524,-0.0286354305717004
"R_yL3KfQh7hSKZiO5",1.26591526771542,0.418661570028413,1.21326784942918
"R_5mTi1ZKL77HGfe1",0.0631752360387436,-0.262919949751892,0.893630584941777
"R_30bCYfnC2sav99Q",0.258629000851218,0.365184618543877,0.298074487719084
"R_WpTyzib5wsxxCUN",-0.049859291751693,0.190920348099952,-0.152697454859941
"R_1LRp8k1NnFq6wr8",-0.155445942700659,-0.859081811487626,-0.162448065242132
"R_2bOSIO9upP5Pl3K",0.00549487764352892,0.724118630679453,0.62359451110328
"R_1H2CeMGLwbLF63N",0.231631719265375,-0.0328185350173832,-0.226043873097524
"R_339HlDIoNRytuqe",-0.316232987949969,-0.253945897587478,-0.370225151128262
"R_3L15leSOfTYp8v7",1.04233738310413,2.11187243707327,0.981258566158673
"R_1YP3X4eFr5zcuD7",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_1ltv4UlltIcThwk",-0.598081358704412,-0.658115560894847,-0.806873297290479
"R_SGXyHt1UTpNYhu9",-0.994607742226206,-0.670969310845809,-0.737604075236369
"R_xA6EjICz8MUIRc5",-0.533193513730703,-0.0401704949289925,0.312603368911548
"R_2dojSNWF0RI0EAl",1.63861534298648,1.65459831405875,-0.517272819534776
"R_XL1MbXjqeuIdfJD",-0.425948833712649,-0.00639682808512493,-0.788152744826529
"R_3CK3BGTBx2LYTs3",1.63664009732345,1.60038824574545,2.21582109760381
"R_1QGAPWVnI8JFDNN",-0.591769829338298,-1.13051178853269,-0.0851956675534835
"R_2bOTbv5ZwmcM48u",-0.453299044469021,-0.653591739577556,0.918574296369482
"R_1CyD7Pl2fJMbOAo",0.286612537605095,-0.298310449444038,-0.135318528769944
"R_1ind1UmacEB2HtQ",0.772423651511273,0.602079509728802,0.651820208001153
"R_0likJR95TxegS09",-1.05069266787395,-1.18454648144839,-0.250505555710826
"R_3DbcgbLMgvqbReY",-0.288937515302899,0.128509705909649,-0.0454965246593583
"R_1jivJi7XQH8TfpS",0.760582519739078,0.988857844666457,-0.901436821342765
"R_1dawL67A7PArJCj",-0.0569231750485074,-0.292820516999803,-0.665014877299451
"R_3McDhxQJDjLEMCm",-1.01215487836493,-0.0585978482646597,-0.726628399405824
"R_2YtzhnVoPxA1Vge",-0.982163373471236,-0.949772352377305,-0.602202999340743
"R_1LcKpQjmD4pVPjb",0.211667798934391,0.0140957573504689,0.850560857185273
"R_2SubSRUqUGGidQn",0.96795674339277,1.26084968839467,-0.284876824230539
"R_Oga5Xb7y2RViY6t",2.12416783830538,0.767259275434246,0.310526611255283
"R_r2ZjXhy3ar7AkO5",-1.1565461655987,-0.888165036514823,-0.687419188738299
"R_3L1NwmBdbq3lMKt",-0.416353422967002,-0.711639491750183,-0.681414267956247
"R_2qpW35QsMGmhZqR",-0.374259402854708,0.104516953426855,-0.782129055712381
"R_PTLFDVQEMQ02wLf",0.0745527120692249,-0.613228938944453,-0.786797628148851
"R_eaDt6GwXkz85i2B",-0.917913563808309,-0.811508163561465,-0.841591034852822
"R_2D19gET1fklKcqH",-0.812658636200735,-0.128795524779505,-0.531993107344509
"R_2rHjhvDAAD4im9Y",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_2SicBuS3a9fnvzw",-1.16413318323194,-0.866109750883048,-0.719867398023258
"R_AsR0N8E9Sy6wXKN",2.28017111973721,1.58186520939356,2.52181593282492
"R_7amllwKm1Atr6HD",-0.591572112671676,-0.00162962994101203,-0.0420983444476687
"R_2UWoSklZyW5gf3J",0.445124270513318,0.464547922940394,1.18555012120682
"R_11XwIm9EeQLHpPP",-0.287225957369449,-0.373986407026033,-0.348541333257334
"R_XIkIXjrbJOB9cvD",0.65307871370568,0.165899296233608,-0.0228366727745452
"R_1mxUG6PbmcvzZUg",1.1818443609224,0.637264718567747,0.568375930535155
"R_2wNUWDOjLA22cyb",-0.548691896339406,-0.776685926520082,-0.176730311128026
"R_3qkiF5byumI25Rn",0.499297668623769,-0.306206800986468,0.496112420373537
"R_yCodtOWzTWdEjTP",-1.09008838266355,-1.20001935429229,-0.206153500557255
"R_1BWnaE6LXwgBS4t",-1.09008838266355,-1.20001935429229,-0.206153500557255
"R_UbA2mkvTqWWcCQN",-1.03826562043729,-1.12315082346242,-0.34802354589008
"R_2RWH9iaOsCltoNU",0.979553179407664,1.3482790134307,0.92921179221084
"R_3lVPgypoZ6JETjs",-0.174420508989487,0.0613459854015496,-0.682766816020553
"R_SUb4iUJiBbhyn8R",-0.300035801760727,-0.325570738965499,-0.329540506657284
"R_3JgeuPKDLcpZfcD",-0.0446825463624278,-0.356864493424744,-0.737704300474474
"R_1LGS6zLfO9wx0as",-0.829115927549041,0.224833890365726,-0.428101711401876
"R_3MR2ZeDcDEfgO0l",-0.800746191866552,-0.617346820157011,-0.76893160204814
"R_2Ua4EIa8VFEjf3E",1.2216730459073,0.817023741042056,1.31724174482568
"R_qxa2D5cmQD9RB3b",2.22246420809919,1.89067971836355,2.61145174103312
"R_338d55Df5iJW2HQ",-1.17381324283878,-1.03301163811854,-0.459934999094832
"R_xinNNLuQMaq1VxD",-0.616440576683973,-0.597087201556197,0.112008913269364
"R_1nQ0xWIGUsGecd7",-1.14427206920009,-0.768215513736124,-0.583133713760316
"R_oZSJmJUFE6vlCMx",-1.16622622520553,-1.05506692375032,-0.427486789809874
"R_3HY0I8JOGDsNGV2",-0.36225212769133,0.142534617985496,-0.785939845059243
"R_3PM5PLV2FPSjc4c",0.698306630092499,0.686942432354045,0.083495436399816
"R_2s0ZHQR7XgQHU2m",1.85120059800191,1.45443831182346,-0.113812266761285
"R_BFgnkf47Uj8i3hD",-0.070523275308534,-0.773565170679964,-1.05158160632025
"R_2D65VVWjWVz3vM2",0.199478331658824,0.260428548105775,-0.575771666174351
"R_3EWQ2Tu18hDjYvh",-0.727291738814779,-1.07395701829511,0.470229644673895
"R_30d8oNqO3EkSCyY",0.465375212568954,1.12889232242855,-0.65214000611107
"R_b6ZrhW4GblOQAhj",-0.411826700616295,-0.330254271123434,-0.453257916456852
